state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
jammu and kashmir,bandipora,aloosa,aloosa,Kehnoosa,Kehnoosa Station,34.38368,74.52345,2025,8,August,2.76,NULL,Safe,NULL,NULL,NULL,NULL,88.87413787841797,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,90,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,bandipora,aloosa,aloosa,Sheikh Muqam,Sheikh Muqam Station,34.4304,74.52757,2025,8,August,3.27,NULL,Safe,NULL,NULL,NULL,NULL,88.87413787841797,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,90,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,bandipora,bandipora,bandipora,Garoora,Garoora Station,34.36666,74.6669,2025,8,August,2.1,NULL,Safe,NULL,NULL,NULL,NULL,81.80021667480469,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,90,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,bandipora,naidkhay,naidkhay,Baharabad,Baharabad Station,34.26501,74.61149,2025,8,August,1.85,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,baramulla,baramulla,Delina,Delina Station,34.23591,74.41496,2025,8,August,3.1,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,baramulla,baramulla,Ibrahim Colony,Ibrahim Colony Station,34.29667,74.46667,2025,8,August,3.05,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,baramulla,baramulla,Uplona,Uplona Station,34.20083,74.3975,2025,8,August,3.8,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,baramulla,baramulla,Zambodzpora,Zambodzpora Station,34.21917,74.36333,2025,8,August,2.58,NULL,Safe,NULL,NULL,NULL,NULL,77.5807876586914,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,nadihal,nadihal,Binner,Binner Station,34.23195,74.35528,2025,8,August,2.12,NULL,Safe,NULL,NULL,NULL,NULL,77.5807876586914,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,narwah,narwah,Heewan,Heewan Station,34.16861,74.33404,2025,8,August,3.75,NULL,Safe,NULL,NULL,NULL,NULL,77.5807876586914,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,narwah,narwah,Zamzampora Sheeri,Zamzampora Sheeri Station,34.1722,74.29941,2025,8,August,6.8,NULL,Safe,NULL,NULL,NULL,NULL,77.5807876586914,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,pattan,pattan,Lolipora,Lolipora Station,34.21639,74.53639,2025,8,August,3.2,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,rafiabad,rafiabad,Hib Dangerpora,Hib Dangerpora Station,34.32132,74.4113,2025,8,August,1.6,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,rohama,rohama,Hadipora,Hadipora Station,34.29139,74.39083,2025,8,August,4.7,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,rohama,rohama,Khushipora,Khushipora Station,34.27649,74.32244,2025,8,August,0.8,NULL,Safe,NULL,NULL,NULL,NULL,77.5807876586914,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,singhpora,singhpora,Dusilpora,Dusilpora Station,34.16945,74.61278,2025,8,August,2.55,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,singhpora,singhpora,Mirgund,Mirgund Station,34.14083,74.65334,2025,8,August,2.6,NULL,Safe,NULL,NULL,NULL,NULL,81.80021667480469,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,sopore,sopore,Mazbugh,Mazbugh Station,34.27806,74.42944,2025,8,August,0.5,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,sopore,sopore,Panipora Sagipora,Panipora Sagipora Station,34.41222,74.36444,2025,8,August,2.1,NULL,Safe,NULL,NULL,NULL,NULL,56.521766662597656,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,sopore,sopore,Sopore Raiway Station,Sopore Raiway Station Station,34.25883,74.45145,2025,8,August,1.55,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,tujjar sharief,tujjar sharief,Harwan,Harwan Station,34.39796,74.38735,2025,8,August,2.0,NULL,Safe,NULL,NULL,NULL,NULL,88.87413787841797,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,tujjar sharief,tujjar sharief,Tujjer Sharief,Tujjer Sharief Station,34.37707,74.40833,2025,8,August,1.6,NULL,Safe,NULL,NULL,NULL,NULL,88.87413787841797,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,wagoora,wagoora,Authoora,Authoora Station,34.21389,74.46584,2025,8,August,1.6,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,wagoora,wagoora,Waripora,Waripora Station,34.09056,74.56111,2025,8,August,4.52,NULL,Safe,NULL,NULL,NULL,NULL,65.59014892578125,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,zaingeer,zaingeer,Badran,Badran Station,34.09306,74.57639,2025,8,August,4.2,NULL,Safe,NULL,NULL,NULL,NULL,65.59014892578125,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,zaingeer,zaingeer,Janwara,Janwara Station,34.33645,74.49293,2025,8,August,2.47,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,zaingeer,zaingeer,Mandji,Mandji Station,34.36,74.47195,2025,8,August,2.3,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,baramulla,zaingeer,zaingeer,Saidpora,Saidpora Station,34.32111,74.46306,2025,8,August,0.45,NULL,Safe,NULL,NULL,NULL,NULL,72.37114715576172,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,budgam,badgam,badgam,KVK Haran budgam,KVK Haran budgam Station,34.06242,74.71022,2025,8,August,2.4,NULL,Safe,NULL,NULL,NULL,NULL,89.50428009033203,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,ganderbal,ganderbal,ganderbal,Gadoora,Gadoora Station,34.17672,74.77843,2025,8,August,1.95,NULL,Safe,NULL,NULL,NULL,NULL,81.80021667480469,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,Akhnoor,Akhnoor Station,32.85585,74.74669,2025,8,August,11.96,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,AMB Lower,AMB Lower Station,32.86209,74.77132,2025,8,August,31.65,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,Gura Akhnoor,Gura Akhnoor Station,32.88127,74.70799,2025,8,August,11.73,NULL,Safe,NULL,NULL,NULL,NULL,1003.1743774414062,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,Kana Chak,Kana Chak Station,32.82056,74.71657,2025,8,August,2.23,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,Leherian,Leherian Station,32.86925,74.68851,2025,8,August,8.12,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,Nud,Nud Station,32.8746,74.66113,2025,8,August,5.32,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,PWD Housing Colony,PWD Housing Colony Station,32.89144,74.72823,2025,8,August,14.83,NULL,Safe,NULL,NULL,NULL,NULL,1003.1743774414062,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,Sumah,Sumah Station,32.95725,74.67018,2025,8,August,3.07,NULL,Safe,NULL,NULL,NULL,NULL,1003.1743774414062,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,akhnoor,akhnoor,Tanda Sheeda,Tanda Sheeda Station,32.97218,74.69881,2025,8,August,0.2,NULL,Safe,NULL,NULL,NULL,NULL,1003.1743774414062,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,arnia,arnia,Allah,Allah Station,32.5175,74.83667,2025,8,August,1.88,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,arnia,arnia,Arnia Ii,Arnia Ii Station,32.52028,74.79861,2025,8,August,5.87,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,arnia,arnia,Poal Ii,Poal Ii Station,32.52574,74.82034,2025,8,August,2.2,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal,bhalwal,Barnai,Barnai Station,32.76725,74.80315,2025,8,August,16.56,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal,bhalwal,Dharam Khu,Dharam Khu Station,32.85995,74.76329,2025,8,August,20.57,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal,bhalwal,Jourian,Jourian Station,32.83314,74.57702,2025,8,August,2.59,NULL,Safe,NULL,NULL,NULL,NULL,904.381103515625,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal,bhalwal,Khairi Raipur,Khairi Raipur Station,32.80763,74.85752,2025,8,August,0.66,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal,bhalwal,Muthi,Muthi Station,32.7505,74.79964,2025,8,August,0.51,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal,bhalwal,Pata Khu,Pata Khu Station,32.83999,74.77155,2025,8,August,17.71,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal,bhalwal,Raipur Domana,Raipur Domana Station,32.78778,74.77972,2025,8,August,76.57,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal brahmana,bhalwal brahmana,Devipura,Devipura Station,32.85562,74.6506,2025,8,August,3.91,NULL,Safe,NULL,NULL,NULL,NULL,735.3142700195312,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bhalwal brahmana,bhalwal brahmana,Taryai,Taryai Station,32.86955,74.6134,2025,8,August,35.98,NULL,Safe,NULL,NULL,NULL,NULL,904.381103515625,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Bagh Jogian Bassi,Bagh Jogian Bassi Station,32.62714,74.88848,2025,8,August,0.94,NULL,Safe,NULL,NULL,NULL,NULL,794.1842041015625,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Bishnah,Bishnah Station,32.6128,74.8639,2025,8,August,0.73,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Khairi,Khairi Station,32.58537,74.90655,2025,8,August,0.78,NULL,Safe,NULL,NULL,NULL,NULL,892.5941162109375,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Kothey Saini,Kothey Saini Station,32.577,74.882,2025,8,August,2.02,NULL,Safe,NULL,NULL,NULL,NULL,892.5941162109375,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,91,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Kotli Charkan,Kotli Charkan Station,32.61555,74.83417,2025,8,August,1.82,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,92,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Laswara,Laswara Station,32.585,74.83694,2025,8,August,0.6,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,92,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Majua,Majua Station,32.55581,74.91544,2025,8,August,3.11,NULL,Safe,NULL,NULL,NULL,NULL,892.5941162109375,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,92,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Pandorian,Pandorian Station,32.56042,74.86166,2025,8,August,5.4,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,92,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Rehal Kelandrian,Rehal Kelandrian Station,32.56086,74.87624,2025,8,August,2.81,NULL,Safe,NULL,NULL,NULL,NULL,892.5941162109375,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,92,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Salehar Ii,Salehar Ii Station,32.56028,74.81805,2025,8,August,1.15,NULL,Safe,NULL,NULL,NULL,NULL,895.1161499023438,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,92,NULL,NULL,https://cgwb.gov.in
jammu and kashmir,jammu,bishnah,bishnah,Upralakanhal,Upralakanhal Station,32.633,74.883,2025,8,August,1.09,NULL,Safe,NULL,NULL,NULL,NULL,794.1842041015625,monthly,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,92,NULL,NULL,https://cgwb.gov.in
